0.379137 0.439996 0.436665 0.529648 
0.693071 0.664323 0.583724 0.497235 
0.416014 0.943999 0.540068 0.488544 
0.457131 0.0108912 0.476344 0.485583 
0.172047 0.235207 0.517281 0.519683 
0.71904 0.960793 0.571409 0.475614 
0.246548 0.157664 0.555539 0.496573 
0.144731 0.72261 0.553832 0.504448 
0.628132 0.348215 0.401688 0.484469 
0.344235 0.556592 0.345203 0.517519 
0.0500915 0.500288 0.49969 0.48781 
0.823716 0.558942 0.635532 0.487157 
0.537774 0.576553 0.47128 0.468704 
0.0201438 0.903126 0.65236 0.495815 
0.234925 0.0804992 0.430404 0.45143 
0.116374 0.200317 0.439948 0.517207 
0.450069 0.542234 0.362029 0.515252 
0.257041 0.613639 0.685898 0.511991 
0.129979 0.409985 0.350895 0.47133 
0.330726 0.212735 0.461359 0.47798 
0.0103416 0.480516 0.301942 0.505408 
0.214127 0.525589 0.462624 0.486873 
0.878974 0.334706 0.56365 0.50826 
0.943028 0.742717 0.464078 0.481407 
0.176052 0.489195 0.711275 0.522098 
0.0996172 0.875071 0.345177 0.523582 
0.964553 0.164516 0.35364 0.485193 
0.584323 0.26714 0.59203 0.483695 
0.878631 0.56985 0.474905 0.494122 
0.828663 0.675946 0.574438 0.520054 
0.914124 0.476527 0.489463 0.487205 
0.723065 0.390114 0.511024 0.444806 
0.887067 0.343183 0.58398 0.480583 
0.236506 0.740342 0.569182 0.525409 
0.0364764 0.859392 0.533861 0.482202 
0.524379 0.66138 0.609839 0.493656 
0.809448 0.702151 0.486993 0.474157 
0.627194 0.404598 0.300773 0.466369 
0.199776 0.55276 0.46835 0.521618 
0.178114 0.334121 0.479978 0.475622 
0.514902 0.554735 0.621051 0.517545 
0.185398 0.556705 0.501922 0.508513 
0.0328483 0.413048 0.461256 0.501956 
0.0940275 0.412142 0.468762 0.435736 
0.413127 0.566183 0.431568 0.474448 
0.0774887 0.181392 0.522246 0.496725 
0.577332 0.485369 0.632571 0.457814 
0.940881 0.34665 0.714995 0.505491 
0.603241 0.489241 0.440189 0.467388 
0.36138 0.0933309 0.464604 0.496286 
0.621401 0.451541 0.36852 0.501175 
0.64095 0.484028 0.451751 0.531352 
0.978056 0.508485 0.680839 0.47981 
0.212361 0.126103 0.55215 0.550078 
0.70834 0.31255 0.476812 0.52408 
0.612709 0.552549 0.480537 0.459438 
0.993037 0.447187 0.37443 0.506777 
0.710086 0.655618 0.276637 0.529925 
0.355972 0.495198 0.401046 0.473915 
0.178645 0.385559 0.43128 0.546263 
0.498592 0.305453 0.423557 0.442425 
0.432162 0.395276 0.416058 0.475416 
0.285312 0.479022 0.467905 0.501176 
0.925161 0.0509093 0.331855 0.48548 
0.276325 0.717477 0.636397 0.485786 
0.43071 0.40232 0.599101 0.488426 
0.596926 0.540367 0.549447 0.545207 
0.626138 0.493783 0.390295 0.513124 
0.669638 0.521909 0.478615 0.549766 
0.55454 0.739238 0.412359 0.475076 
0.728398 0.512798 0.498171 0.517952 
0.236402 0.667368 0.476002 0.409484 
0.880244 0.408324 0.335376 0.508676 
0.402013 0.861706 0.433813 0.460903 
0.771678 0.461445 0.255463 0.460607 
0.447339 0.450378 0.469333 0.517274 
0.507485 0.397909 0.462032 0.472898 
0.985286 0.739157 0.634888 0.513661 
0.139363 0.445275 0.432768 0.502101 
0.802138 0.522123 0.590422 0.518856 
0.0981062 0.288507 0.518876 0.527663 
0.149006 0.70156 0.488455 0.468194 
0.677377 0.865371 0.49516 0.507983 
0.726495 0.436998 0.539122 0.517696 
0.680358 0.381354 0.616893 0.52668 
0.264993 0.355128 0.478683 0.488495 
0.879984 0.225961 0.502167 0.477516 
0.782356 0.625674 0.46211 0.551609 
0.276899 0.73506 0.529849 0.508203 
0.22514 0.491425 0.620585 0.514952 
0.842329 0.612824 0.431575 0.49684 
0.643889 0.22744 0.456624 0.510559 
0.49343 0.47474 0.322807 0.486111 
0.439562 0.662376 0.614716 0.504319 
0.675202 0.15273 0.466714 0.43607 
0.779087 0.86669 0.431456 0.445327 
0.700745 0.621752 0.465308 0.494437 
0.734424 0.504093 0.4007 0.512643 
0.214607 0.1774 0.492247 0.43433 
0.556214 0.129052 0.746032 0.513208 
0.771894 0.49016 0.583506 0.520667 
0.708492 0.523722 0.409328 0.476602 
0.612052 0.483001 0.730962 0.53309 
0.846913 0.533708 0.570975 0.493507 
0.477356 0.595979 0.491576 0.498631 
0.380002 0.536924 0.586841 0.468078 
0.635843 0.34605 0.565373 0.466053 
0.438751 0.765671 0.554852 0.501959 
0.62201 0.607452 0.4482 0.511172 
0.623224 0.442598 0.378895 0.474618 
0.813621 0.410788 0.411277 0.482175 
0.376905 0.914747 0.500214 0.554742 
0.939651 0.679981 0.515943 0.508598 
0.900351 0.292182 0.480604 0.541336 
0.685056 0.97111 0.521575 0.523618 
0.311731 0.119181 0.468776 0.497502 
0.223882 0.306187 0.354391 0.47137 
0.738671 0.461949 0.510148 0.497094 
0.912958 0.489067 0.360999 0.526428 
0.0261733 0.546235 0.434222 0.513152 
0.717244 0.49559 0.534062 0.482219 
0.0413346 0.539166 0.436735 0.481142 
0.54191 0.566288 0.456594 0.489863 
0.450984 0.336671 0.527672 0.507205 
0.421027 0.29293 0.486819 0.479058 
0.0644412 0.220483 0.641358 0.53 
0.735089 0.846491 0.533185 0.469572 
0.9492 0.335011 0.484075 0.476476 
0.71262 0.649976 0.466909 0.498372 
0.311982 0.0895116 0.625862 0.505003 
0.520679 0.495991 0.41345 0.536538 
0.673231 0.524982 0.568573 0.464059 
0.92066 0.471044 0.629295 0.499248 
0.918108 0.148812 0.589491 0.497763 
0.815978 0.691953 0.711799 0.441829 
0.983597 0.0545026 0.47401 0.481165 
0.734363 0.433144 0.570685 0.528713 
0.683975 0.550627 0.502223 0.465595 
0.865685 0.339414 0.580943 0.528155 
0.789087 0.594291 0.430185 0.507486 
0.404905 0.801041 0.543168 0.514537 
0.85123 0.284114 0.623252 0.475876 
0.545484 0.120077 0.567943 0.511842 
0.151928 0.618515 0.510864 0.501818 
0.494912 0.466232 0.54757 0.434901 
0.119415 0.380813 0.40563 0.464144 
0.27594 0.21784 0.378614 0.469614 
0.432093 0.177225 0.486983 0.541713 
0.777006 0.575291 0.338238 0.51547 
0.199719 0.303056 0.621782 0.474639 
0.817061 0.625223 0.398541 0.47734 
0.862706 0.563417 0.537556 0.535252 
0.0728658 0.302918 0.604764 0.491049 
0.348565 0.453242 0.429235 0.505733 
0.441123 0.955652 0.526578 0.484122 
0.899826 0.739832 0.439596 0.512843 
0.127925 0.68167 0.508933 0.506378 
0.503462 0.118804 0.523632 0.500438 
0.100165 0.501131 0.380645 0.493626 
0.52767 0.32187 0.623485 0.537476 
0.769961 0.724542 0.603775 0.491302 
0.668867 0.144519 0.412001 0.530711 
0.623046 0.402539 0.461938 0.471845 
0.383359 0.215591 0.471752 0.486274 
0.80754 0.356517 0.490606 0.489792 
0.546015 0.759024 0.460472 0.482738 
0.822007 0.447862 0.325326 0.520416 
0.958937 0.648544 0.490789 0.51481 
0.560414 0.582824 0.611472 0.517619 
0.69865 0.397186 0.567135 0.470583 
0.00615996 0.576474 0.501736 0.508596 
0.0141047 0.833479 0.392656 0.491546 
0.220984 0.728045 0.447848 0.445232 
0.0835108 0.237912 0.284823 0.481631 
0.853545 0.727212 0.440899 0.473908 
0.868581 0.460671 0.546504 0.498334 
0.0353959 0.532345 0.508905 0.452994 
0.993539 0.764087 0.635089 0.465986 
0.167623 0.494026 0.465707 0.537832 
0.522274 0.77596 0.417262 0.482179 
0.644507 0.627138 0.338738 0.465781 
0.462786 0.756333 0.340979 0.502546 
0.740239 0.102339 0.515986 0.472424 
0.0647141 0.383571 0.586767 0.523864 
0.887993 0.358225 0.533479 0.51049 
0.220711 0.126136 0.752062 0.528563 
0.581928 0.636612 0.360383 0.468067 
0.978947 0.392602 0.595516 0.503551 
0.466556 0.693239 0.505979 0.46855 
0.272117 0.810289 0.493088 0.471423 
0.10137 0.56682 0.708742 0.440327 
0.522096 0.443671 0.460297 0.51758 
0.564076 0.342731 0.424565 0.488649 
0.185711 0.0836017 0.452298 0.507793 
0.577004 0.958336 0.389346 0.501781 
0.0839727 0.409879 0.485195 0.462292 
0.808597 0.228823 0.527898 0.532771 
0.923778 0.658998 0.514241 0.48536 
0.342376 0.512952 0.479316 0.476353 
0.4018 0.628857 0.524465 0.460422 
0.722082 0.227828 0.312171 0.478944 
0.41871 0.454628 0.574799 0.498017 
0.598177 0.673084 0.492751 0.52076 
0.764646 0.417546 0.471621 0.506183 
0.466553 0.0567283 0.419344 0.501919 
0.636021 0.599977 0.655231 0.460502 
0.48288 0.508584 0.528413 0.478885 
0.303446 0.438358 0.498394 0.512333 
0.599809 0.318944 0.432824 0.521163 
0.251626 0.873297 0.422441 0.510153 
0.0133383 0.765572 0.332487 0.476746 
0.465359 0.376835 0.671058 0.503991 
0.537515 0.310396 0.404497 0.433924 
0.662925 0.619614 0.551514 0.490609 
0.498792 0.246331 0.405612 0.502116 
0.55499 0.571691 0.413577 0.4604 
0.278851 0.638537 0.476362 0.517713 
0.354705 0.163144 0.523793 0.54678 
0.00710067 0.753091 0.327644 0.505144 
0.436145 0.485542 0.613262 0.510149 
0.957771 0.637861 0.490708 0.526187 
0.813928 0.233792 0.591738 0.466503 
0.110056 0.498552 0.426862 0.493437 
0.179048 0.558552 0.583641 0.482898 
0.167456 0.276297 0.561847 0.518008 
0.550723 0.470612 0.475315 0.498524 
0.363689 0.681699 0.408236 0.493491 
0.56826 0.949952 0.582176 0.489653 
0.476969 0.726099 0.354435 0.519764 
0.310695 0.704246 0.46103 0.568282 
0.416336 0.555976 0.49137 0.473817 
0.321214 0.408877 0.560943 0.504235 
0.790087 0.196132 0.510337 0.459292 
0.387093 0.576546 0.593935 0.503866 
0.127761 0.672669 0.593389 0.505238 
0.877722 0.553349 0.402421 0.534031 
0.329599 0.353136 0.607448 0.509755 
0.847377 0.812411 0.487113 0.48892 
0.191116 0.647444 0.41387 0.439323 
0.384829 0.76464 0.518801 0.503753 
0.177103 0.748339 0.426824 0.520339 
0.420786 0.862407 0.487351 0.523732 
0.259318 0.0420165 0.513522 0.483351 
0.602898 0.375742 0.592784 0.489677 
0.0387819 0.851097 0.543456 0.51657 
0.351116 0.49362 0.457145 0.509597 
0.990409 0.2327 0.289046 0.55335 
0.888104 0.562289 0.294237 0.444295 
0.790531 0.498656 0.523119 0.499695 
0.458051 0.591482 0.551751 0.456431 
0.463285 0.597961 0.484297 0.497116 
0.0600272 0.609265 0.566517 0.525363 
0.398696 0.414151 0.47236 0.555414 
0.383068 0.380592 0.438003 0.503804 
0.515469 0.829758 0.480662 0.565533 
0.143554 0.867096 0.647229 0.514434 
0.0019794 0.724176 0.50805 0.470242 
0.0905651 0.47397 0.533988 0.497737 
0.376346 0.178211 0.503402 0.499455 
0.890759 0.128533 0.541849 0.496147 
0.730796 0.111093 0.431373 0.508995 
0.37604 0.676274 0.422613 0.499013 
0.889591 0.682857 0.578735 0.504715 
0.256091 0.318 0.438531 0.49124 
0.656315 0.539377 0.440834 0.557031 
0.781729 0.418398 0.547599 0.545118 
0.233024 0.821004 0.479531 0.51095 
0.13854 0.815134 0.434705 0.506424 
0.995301 0.263097 0.419269 0.521089 
0.973205 0.772148 0.439754 0.501384 
0.667311 0.596585 0.493869 0.459765 
0.645211 0.52389 0.39924 0.478391 
0.209832 0.603801 0.488038 0.555492 
0.481436 0.930437 0.509367 0.524345 
0.00996773 0.670835 0.516189 0.550698 
0.70591 0.600203 0.539236 0.465289 
0.263271 0.522924 0.332046 0.48629 
0.613219 0.649265 0.504583 0.520739 
0.489995 0.156231 0.558643 0.513422 
0.318097 0.779627 0.661369 0.507438 
0.324179 0.726211 0.544048 0.492283 
0.284768 0.303767 0.465525 0.54092 
0.861876 0.801879 0.561225 0.513002 
0.172512 0.27896 0.460322 0.49288 
0.415891 0.542685 0.385347 0.473885 
0.200435 0.845302 0.452027 0.46973 
0.335034 0.324036 0.481737 0.51077 
0.454523 0.622416 0.439788 0.547991 
0.62742 0.918321 0.569544 0.49119 
0.999662 0.55624 0.50399 0.527999 
0.414414 0.599103 0.596299 0.532834 
0.693833 0.865837 0.545853 0.506825 
0.73646 0.543023 0.590986 0.491503 
0.204737 0.642079 0.384974 0.502839 
0.276539 0.545451 0.651248 0.535355 
0.51088 0.526509 0.701969 0.50556 
0.621169 0.564475 0.571942 0.471655 
0.6507 0.498174 0.701387 0.456679 
0.168942 0.669123 0.578756 0.501904 
0.75346 0.0987653 0.575132 0.513383 
0.296844 0.397358 0.611975 0.496787 
0.853924 0.624048 0.484082 0.497593 
0.583659 0.519126 0.409446 0.482331 
0.00964389 0.43657 0.333099 0.543751 
0.417824 0.861954 0.596372 0.517664 
0.920819 0.37823 0.530968 0.523769 
0.900852 0.459884 0.561661 0.521054 
0.906834 0.165941 0.593392 0.488353 
0.714046 0.520621 0.452466 0.473038 
0.212376 0.379348 0.565839 0.522075 
0.828329 0.178822 0.521991 0.479477 
0.4521 0.867337 0.500182 0.530496 
0.13449 0.549838 0.315217 0.43987 
0.319783 0.235873 0.559867 0.496349 
0.497709 0.350262 0.706032 0.523641 
0.332255 0.318314 0.440971 0.518269 
0.963823 0.402694 0.546064 0.547414 
0.883152 0.361143 0.540372 0.48953 
0.457463 0.705011 0.540407 0.453282 
0.376105 0.449606 0.539867 0.485955 
0.350275 0.682662 0.598839 0.504007 
0.467944 0.398077 0.391468 0.521671 
0.185407 0.427746 0.462598 0.458445 
0.99509 0.745829 0.309297 0.492893 
0.487137 0.552548 0.388002 0.577934 
0.826475 0.798022 0.610337 0.532607 
0.00532811 0.528436 0.507407 0.538746 
0.477163 0.579879 0.540832 0.442699 
0.0512147 0.31836 0.519588 0.523784 
0.295855 0.491442 0.461022 0.48515 
0.529956 0.504347 0.63867 0.499569 
0.533898 0.435323 0.564443 0.485472 
0.811549 0.41984 0.613673 0.448179 
0.355971 0.538357 0.46706 0.486458 
0.779995 0.307443 0.580431 0.457919 
0.920074 0.733371 0.562639 0.496763 
0.942157 0.478305 0.585772 0.526617 
0.184974 0.399587 0.569998 0.508432 
0.979492 0.627956 0.379024 0.514683 
0.592406 0.692818 0.51258 0.517698 
0.333487 0.536535 0.45809 0.536256 
0.754837 0.334603 0.479954 0.481678 
0.453519 0.255438 0.349545 0.443621 
0.489904 0.527405 0.529063 0.551095 
0.89752 0.600483 0.421754 0.515706 
0.11175 0.779166 0.546961 0.483729 
0.025557 0.428372 0.577942 0.461884 
0.249016 0.602792 0.640267 0.531776 
0.768655 0.671884 0.637829 0.547241 
0.14751 0.8196 0.340087 0.474747 
0.518668 0.464321 0.601628 0.521192 
0.0649863 0.274581 0.655027 0.490947 
0.652906 0.44519 0.304914 0.52213 
0.707035 0.556555 0.550157 0.549837 
0.314632 0.594278 0.402861 0.489353 
0.435729 0.41185 0.346113 0.50248 
0.0766627 0.719868 0.479073 0.485958 
0.268259 0.298072 0.408582 0.495396 
0.0457239 0.51433 0.533564 0.512526 
0.0411863 0.54245 0.412311 0.533671 
0.607153 0.52585 0.539708 0.475781 
0.804847 0.260765 0.47931 0.469471 
0.230377 0.609437 0.648367 0.500882 
0.791161 0.664073 0.588916 0.517538 
0.402318 0.839019 0.572405 0.499632 
0.586463 0.472556 0.53543 0.516985 
0.581114 0.18021 0.542918 0.513041 
0.795612 0.138733 0.510358 0.483375 
0.809461 0.625885 0.493614 0.464109 
0.52914 0.10678 0.54146 0.476775 
0.593978 0.583472 0.452521 0.494258 
0.257488 0.380159 0.511019 0.495161 
0.749805 0.540279 0.466999 0.527602 
0.879233 0.84414 0.554093 0.517763 
0.375285 0.438183 0.525382 0.473659 
0.0494553 0.468536 0.664542 0.483884 
0.848808 0.325831 0.539272 0.512829 
0.254316 0.427103 0.418065 0.478064 
0.194448 0.594542 0.495818 0.448409 
0.908965 0.662301 0.654167 0.482999 
0.717342 0.469379 0.523939 0.517913 
0.78535 0.27445 0.522145 0.487539 
0.410488 0.247717 0.484032 0.436263 
0.073626 0.362284 0.545396 0.491363 
0.442984 0.203171 0.441669 0.522867 
0.874871 0.357868 0.607875 0.518108 
0.862693 0.918353 0.666351 0.509097 
0.989834 0.321627 0.468788 0.563277 
0.668708 0.555953 0.530371 0.538308 
0.130397 0.566433 0.468027 0.486051 
0.919793 0.226628 0.506244 0.432508 
0.077332 0.250479 0.348362 0.490997 
0.0420964 0.480635 0.498727 0.463 
0.731617 0.619493 0.572472 0.498453 
0.742607 0.84988 0.613018 0.501871 
0.942219 0.464821 0.526187 0.484318 
0.204389 0.502433 0.533272 0.501752 
0.881291 0.417569 0.518851 0.506032 
0.24691 0.35757 0.589869 0.542276 
0.828734 0.463742 0.394748 0.50003 
0.716516 0.387024 0.688214 0.497799 
0.266591 0.290442 0.688698 0.5135 
0.289392 0.531289 0.421912 0.524894 
0.319818 0.441437 0.576741 0.489166 
0.718878 0.261517 0.483633 0.484303 
0.469283 0.720254 0.424018 0.505663 
0.99204 0.758509 0.401087 0.539458 
0.578295 0.4639 0.570635 0.512478 
0.991811 0.857861 0.493412 0.515626 
0.0158201 0.656223 0.414541 0.524316 
0.339791 0.781512 0.539311 0.493162 
0.910928 0.643224 0.455786 0.477438 
0.192045 0.701791 0.488864 0.475795 
0.913874 0.430164 0.454263 0.501872 
0.422233 0.319307 0.722092 0.489162 
0.689428 0.964264 0.631605 0.498775 
0.123259 0.441475 0.574501 0.531607 
0.898761 0.0244002 0.50238 0.509307 
0.350832 0.380015 0.427952 0.479535 
0.134599 0.36165 0.522472 0.497055 
0.161271 0.58689 0.453299 0.531451 
0.685932 0.594535 0.445591 0.507603 
0.0953964 0.151067 0.497589 0.521858 
0.0275212 0.174572 0.447237 0.506587 
0.570158 0.889399 0.52217 0.485653 
0.92531 0.329938 0.445853 0.525169 
0.59317 0.589288 0.481573 0.516914 
0.826421 0.249631 0.625451 0.467929 
0.0574029 0.794318 0.343686 0.4652 
0.56666 0.628358 0.4724 0.472943 
0.555322 0.31443 0.614837 0.546353 
0.117424 0.308404 0.330409 0.457002 
0.135183 0.398249 0.474475 0.515769 
0.415919 0.413824 0.523946 0.520687 
0.712041 0.407637 0.535972 0.509808 
0.895712 0.398346 0.422884 0.49018 
0.761397 0.375877 0.648571 0.473138 
0.88994 0.547607 0.47394 0.491678 
0.800792 0.687537 0.552754 0.47493 
0.350937 0.518235 0.492557 0.493268 
0.376652 0.333522 0.397515 0.492011 
0.61743 0.541495 0.508241 0.490241 
0.633313 0.625899 0.403134 0.50242 
0.0135627 0.629833 0.542794 0.514914 
0.349856 0.612415 0.507549 0.548211 
0.498907 0.614686 0.623098 0.531597 
0.0150348 0.603906 0.511404 0.500354 
0.109851 0.575639 0.4871 0.507216 
0.48163 0.504041 0.525005 0.546662 
0.196883 0.536183 0.526614 0.47302 
0.294062 0.718698 0.418232 0.514312 
0.481492 0.320927 0.453457 0.496057 
0.546476 0.641362 0.368341 0.524879 
0.503497 0.222412 0.416332 0.448556 
0.762493 0.535017 0.48393 0.50589 
0.56656 0.391479 0.549386 0.531485 
0.80536 0.66906 0.421393 0.491309 
0.507635 0.335912 0.429007 0.528235 
0.11656 0.432932 0.527604 0.513613 
0.733139 0.413928 0.32204 0.437221 
0.382785 0.536356 0.48674 0.495148 
0.49406 0.338889 0.378451 0.461061 
0.51809 0.611887 0.458817 0.555855 
0.133252 0.373283 0.51255 0.513621 
0.737623 0.448307 0.477646 0.461677 
0.746746 0.841441 0.478256 0.485788 
0.52151 0.643184 0.359103 0.511603 
0.536692 0.734241 0.573359 0.538038 
0.995326 0.893995 0.316442 0.495039 
0.246972 0.456789 0.51574 0.493808 
0.989858 0.674512 0.541123 0.515651 
0.052176 0.644347 0.474812 0.521108 
0.44918 0.668538 0.568418 0.516234 
0.159716 0.106053 0.591282 0.496102 
0.0908128 0.625794 0.504457 0.501483 
0.893477 0.325073 0.419172 0.469868 
0.34783 0.533545 0.442859 0.483197 
0.151581 0.736588 0.415807 0.505392 
0.229012 0.307526 0.657108 0.496624 
0.453456 0.301428 0.714821 0.504337 
0.401537 0.418458 0.593807 0.524732 
0.298219 0.726713 0.683315 0.542029 
0.242127 0.860348 0.606613 0.457966 
0.868361 0.724115 0.612036 0.451263 
0.965691 0.341244 0.497025 0.481023 
0.593624 0.404445 0.582354 0.507055 
0.992262 0.464993 0.45748 0.552498 
0.353422 0.165272 0.197739 0.557498 
0.270846 0.697132 0.598446 0.47801 
0.998653 0.22965 0.520152 0.509957 
0.466898 0.299398 0.483262 0.553296 
0.140357 0.44697 0.486368 0.47902 
0.506435 0.591568 0.54271 0.496348 
0.348675 0.96147 0.607934 0.526105 
0.229332 0.806767 0.360226 0.520551 
0.525391 0.380529 0.485861 0.475366 
0.141852 0.529308 0.305213 0.520535 
0.223882 0.802075 0.560801 0.576491 
0.310519 0.754218 0.631077 0.489177 
0.927061 0.406956 0.482899 0.511149 
0.16367 0.753671 0.461946 0.460325 
0.669983 0.882254 0.42757 0.48935 
0.914385 0.26338 0.574832 0.462093 
0.946342 0.748968 0.463666 0.506884 
0.470342 0.284338 0.620377 0.502316 
0.197666 0.405306 0.375191 0.461254 
0.337725 0.126471 0.343431 0.492993 
0.114286 0.590725 0.511351 0.533535 
0.513342 0.341926 0.471138 0.479893 
0.198471 0.226596 0.560997 0.468586 
0.723249 0.615977 0.52542 0.473215 
0.606891 0.332259 0.408268 0.494437 
0.392658 0.673678 0.46151 0.50699 
0.360923 0.11316 0.549006 0.515616 
0.328268 0.672673 0.737682 0.560638 
0.912466 0.524021 0.589735 0.432532 
0.459955 0.295333 0.482017 0.4658 
0.0784789 0.459487 0.441099 0.49192 
0.279031 0.522298 0.441149 0.518199 
0.868466 0.137903 0.382352 0.460696 
0.478412 0.51522 0.42905 0.538019 
0.591015 0.4531 0.240003 0.491354 
0.887399 0.820364 0.52636 0.457149 
0.164193 0.401695 0.507264 0.501232 
0.426739 0.171311 0.578678 0.458829 
0.731235 0.770471 0.54096 0.511435 
0.846922 0.4393 0.507995 0.554353 
0.260569 0.104266 0.497757 0.492837 
0.977593 0.841004 0.586915 0.505108 
0.849906 0.586173 0.427547 0.512469 
0.5326 0.261959 0.579901 0.500255 
0.542412 0.720994 0.591472 0.527579 
0.85756 0.615161 0.614019 0.52455 
0.618869 0.804626 0.551821 0.469381 
0.454692 0.287492 0.276803 0.498488 
0.632488 0.627995 0.393978 0.536945 
0.00586649 0.28811 0.437108 0.468105 
0.964132 0.845411 0.499425 0.487606 
0.132494 0.634239 0.416835 0.450866 
0.306604 0.346943 0.418726 0.517991 
0.459739 0.617312 0.635893 0.509552 
0.0251581 0.463493 0.529037 0.481851 
0.448587 0.471608 0.498296 0.491603 
0.907812 0.529449 0.496931 0.533375 
0.941927 0.450851 0.667771 0.4958 
0.589137 0.460935 0.347363 0.549748 
0.325802 0.0485164 0.620615 0.488429 
0.0244656 0.153489 0.590914 0.55062 
0.415716 0.496199 0.535339 0.509775 
0.385038 0.305357 0.512999 0.47057 
0.465022 0.516784 0.606497 0.509812 
0.336594 0.629122 0.469443 0.47679 
0.578347 0.485638 0.323709 0.512188 
0.572623 0.233596 0.594983 0.454061 
0.23766 0.568508 0.520585 0.477966 
0.719365 0.723947 0.509662 0.497833 
0.0278777 0.345415 0.566279 0.484224 
0.0132995 0.570409 0.346829 0.480182 
0.706692 0.598917 0.497805 0.465897 
0.0989622 0.510372 0.436005 0.522594 
0.272446 0.248182 0.492883 0.54294 
0.906203 0.4776 0.45931 0.523994 
0.437577 0.439999 0.48781 0.469553 
0.269069 0.559101 0.513078 0.497997 
0.934648 0.359588 0.518106 0.494989 
0.213716 0.477388 0.552481 0.490106 
0.257418 0.642426 0.553749 0.527315 
0.385513 0.571109 0.560422 0.484424 
0.486266 0.105974 0.321961 0.499957 
0.24172 0.236138 0.449267 0.489959 
0.647766 0.458403 0.484847 0.469868 
0.558974 0.331161 0.398546 0.492077 
0.147321 0.504173 0.529607 0.477173 
0.693235 0.684399 0.591753 0.476778 
0.953226 0.42816 0.431225 0.492883 
0.663746 0.619466 0.5761 0.475348 
0.684855 0.307281 0.36851 0.512051 
0.548229 0.582645 0.631949 0.504127 
0.212514 0.317358 0.371734 0.549365 
0.883322 0.936647 0.538755 0.491071 
0.705885 0.420154 0.414712 0.529957 
0.961703 0.177713 0.528524 0.533805 
0.0479036 0.798745 0.494796 0.461756 
0.736343 0.545785 0.314792 0.498381 
0.579587 0.401143 0.366945 0.504955 
0.89774 0.253899 0.349804 0.539098 
0.778751 0.613537 0.408832 0.477526 
0.390584 0.441075 0.306686 0.515728 
0.738466 0.755438 0.42758 0.502716 
0.96598 0.34842 0.42341 0.484258 
0.56944 0.568167 0.391427 0.504745 
0.406021 0.505614 0.450718 0.509885 
0.158368 0.691186 0.629902 0.49401 
0.592425 0.919784 0.449181 0.447432 
0.014872 0.389862 0.410382 0.532557 
0.984473 0.473199 0.558919 0.510511 
0.13282 0.790484 0.426571 0.467739 
0.58813 0.137938 0.631851 0.541087 
0.859482 0.136943 0.5688 0.489416 
0.0832261 0.575759 0.573077 0.46242 
0.837143 0.569295 0.426218 0.488047 
0.883112 0.578096 0.483096 0.503218 
0.509386 0.681359 0.490946 0.510795 
0.019737 0.216384 0.48517 0.479194 
0.889627 0.776504 0.403678 0.533766 
0.830748 0.379426 0.541494 0.518323 
0.32114 0.583753 0.514134 0.466796 
0.506885 0.497762 0.321052 0.541549 
0.397173 0.313517 0.47123 0.473128 
0.378484 0.371415 0.478333 0.536123 
0.242861 0.484935 0.410183 0.474996 
0.372161 0.359545 0.415614 0.509982 
0.526197 0.830361 0.428023 0.482213 
0.518351 0.333302 0.574581 0.497476 
0.871166 0.64893 0.441226 0.508975 
0.894921 0.400527 0.361516 0.524084 
0.14018 0.54781 0.434653 0.459964 
0.906534 0.556619 0.609422 0.472526 
0.216123 0.406343 0.359667 0.5096 
0.0148955 0.709904 0.386094 0.483484 
0.635491 0.531051 0.609073 0.530612 
0.162103 0.411097 0.495893 0.50024 
0.00074873 0.544765 0.279207 0.503224 
0.300237 0.796177 0.260726 0.493233 
0.898473 0.549569 0.515807 0.499002 
0.0643946 0.416225 0.599328 0.51761 
0.944609 0.444687 0.448777 0.504938 
0.0985037 0.634711 0.59494 0.517369 
0.879209 0.0384462 0.517223 0.515449 
0.266007 0.203024 0.506645 0.450347 
0.694862 0.422065 0.617268 0.519725 
0.71935 0.670531 0.497391 0.469068 
0.179811 0.454104 0.555508 0.532298 
0.97983 0.0843403 0.569034 0.496479 
0.593219 0.456815 0.434929 0.471296 
0.709834 0.588847 0.64371 0.43698 
0.305031 0.605773 0.606476 0.489235 
0.796076 0.670701 0.569576 0.514123 
0.743307 0.0919901 0.335433 0.516366 
0.584823 0.141977 0.48561 0.490701 
0.806778 0.643556 0.34847 0.541491 
0.907224 0.568592 0.585573 0.511583 
0.527992 0.300995 0.606733 0.507618 
0.975057 0.700151 0.537757 0.501648 
0.926896 0.783055 0.56592 0.494313 
0.789826 0.737579 0.500311 0.451022 
0.197297 0.746683 0.502199 0.515489 
0.669172 0.939817 0.522231 0.539533 
0.928068 0.221016 0.489585 0.526309 
0.193057 0.683005 0.510378 0.517966 
0.000333065 0.491282 0.566907 0.468574 
0.974949 0.724087 0.531105 0.551944 
0.993567 0.90954 0.483803 0.528541 
0.151804 0.505705 0.474923 0.442128 
0.883625 0.441764 0.34566 0.443874 
0.136851 0.855554 0.344326 0.480911 
0.234134 0.458861 0.43199 0.45821 
0.870445 0.665385 0.62717 0.497062 
0.55654 0.401044 0.475108 0.447579 
0.0557375 0.644249 0.53375 0.493541 
0.294536 0.668933 0.439976 0.525674 
0.561741 0.448556 0.443465 0.516347 
0.984179 0.498275 0.505522 0.498639 
