0.0125165 1.1661 0.90885 1.16329 
0.0907217 1.07988 0.50011 0.962054 
1.06782 1.95655 1.75734 0.852723 
0.803811 0.525636 0.879924 0.893237 
1.23701 0.637897 0.606783 1.00844 
0.132015 2.4481 0.689897 1.13785 
1.56575 0.384395 1.09478 1.02563 
1.08273 0.739437 0.994871 0.852638 
2.23463 0.616468 0.642686 0.982377 
1.41579 0.326909 0.98192 1.02955 
0.738011 1.5173 1.09721 0.995274 
0.598289 0.811382 0.55898 1.09362 
0.0276476 0.602415 0.681178 0.96652 
0.0760724 0.210963 1.86037 0.955533 
1.59714 1.77378 0.855184 0.890533 
0.148981 0.9417 1.57282 1.07855 
3.86413 0.50897 1.23822 1.05725 
0.156479 0.353226 1.00409 1.08749 
0.77602 0.851842 0.587128 1.05833 
0.77569 0.593617 0.705279 1.03088 
1.36925 0.43366 1.2771 0.895081 
2.84667 1.64618 0.583901 0.859314 
0.0366916 0.615698 1.06757 0.790551 
0.0321877 0.484599 0.842994 1.00891 
0.588078 1.73162 0.740311 0.809714 
1.57403 0.64583 1.09416 0.913235 
0.724724 0.61503 1.04766 0.957701 
0.660951 1.88183 0.999847 0.859174 
0.827337 1.39788 1.00532 0.861757 
0.855189 2.07389 1.20144 0.993265 
4.14355 0.645271 0.828028 0.840979 
0.59255 0.278915 0.970209 0.935249 
0.232727 0.461801 0.584611 1.0416 
0.354058 2.4357 0.931127 0.914046 
0.941663 1.32382 0.487115 1.12232 
0.0753719 2.23902 0.72403 1.10618 
0.878334 1.30906 0.787442 0.954258 
0.71236 0.701723 0.6987 1.12205 
0.980745 0.30674 0.776262 1.01876 
2.15753 1.31492 0.898515 0.961701 
2.55234 1.48786 1.14957 0.800322 
1.22762 0.870972 0.766562 1.13797 
1.29368 1.10239 0.802471 1.01958 
1.39789 0.278048 0.728113 0.928753 
3.8048 0.787702 0.890942 0.978262 
0.174177 1.31862 0.80345 1.06262 
1.00384 0.52928 0.969816 1.0811 
0.143485 0.525205 1.07661 1.10316 
1.06554 0.981952 0.60845 0.949963 
1.73393 0.77121 1.02707 1.0716 
0.00266926 0.313507 0.53011 0.84607 
0.424303 2.34913 1.01768 1.29043 
0.476649 2.98184 1.0218 1.08095 
1.67779 0.642464 0.776696 1.00526 
2.1182 1.31686 1.32785 0.99406 
1.45844 3.27025 1.14128 1.11433 
0.0695838 2.47891 0.770764 0.986761 
1.35468 0.345967 1.02322 0.924365 
2.55073 1.34359 1.05582 1.04657 
0.254991 0.990302 0.767556 1.1006 
2.1887 0.774823 0.854355 1.00912 
0.595376 2.32897 0.458025 1.12044 
0.725988 3.82266 1.28216 0.911624 
0.518073 1.77202 0.882285 1.06765 
0.993592 1.61389 1.06843 0.869803 
1.5613 2.02109 0.816521 0.999051 
1.00122 0.567655 1.20742 0.993772 
0.158143 0.954729 1.1184 1.00322 
0.43037 1.3874 1.19815 0.928433 
0.647389 1.05477 0.808516 0.86004 
2.80514 0.869121 0.837039 0.986787 
0.376605 0.612289 1.7874 0.914965 
3.48007 1.25691 1.18252 1.04566 
2.13115 0.78654 1.52378 0.975693 
0.782116 0.660897 1.28491 0.826172 
0.330543 0.67589 1.20844 1.04711 
0.40487 1.17464 0.89729 0.872549 
0.766021 0.457208 0.847177 0.887066 
0.287404 0.544438 0.990092 1.18086 
1.42534 0.911088 0.718384 0.97102 
1.40214 0.358706 0.603969 1.0442 
0.0320303 0.859823 0.809436 1.09112 
3.17828 0.854891 0.47169 0.889086 
1.67665 0.761092 0.794947 1.07632 
1.21999 1.13263 1.66868 0.98866 
0.594552 0.476129 1.29496 1.15128 
0.647033 1.29987 1.11976 0.871773 
1.38363 0.50766 1.493 1.19036 
1.27462 0.98768 1.42022 0.854624 
0.658228 1.1351 0.974626 1.19403 
0.93241 0.231519 0.798826 0.814886 
1.12421 1.51226 0.981849 0.95677 
0.0326847 3.20297 0.91835 0.921958 
0.44485 1.27251 0.908983 0.918154 
1.61069 1.76438 0.732446 0.946748 
0.824972 1.24835 0.503249 0.952264 
0.512157 0.424548 1.1848 1.11196 
0.689442 1.76422 1.19063 0.875871 
0.27242 0.940166 0.949311 0.960396 
1.22607 0.415642 0.820999 1.03811 
0.179039 0.823648 0.758896 0.990229 
2.29344 0.588391 1.62526 0.984633 
0.317764 0.330673 0.877326 0.990387 
0.832108 0.451446 1.20424 0.90884 
2.33115 0.871442 1.40662 0.849034 
0.642737 1.02462 1.2397 0.906523 
0.220941 0.151279 1.14095 0.950753 
0.889514 1.18288 0.751638 0.969261 
0.347812 1.57482 1.39645 0.834658 
0.0337773 2.20233 1.33739 1.16299 
0.119054 0.466745 0.741558 1.19326 
0.544988 0.40346 1.01334 1.09663 
1.18601 4.62724 1.52532 0.847094 
0.667177 0.567758 0.914277 0.934468 
1.70388 0.784449 0.593652 1.11634 
0.682589 1.86916 1.00033 1.25953 
0.819973 0.295941 1.51064 1.00444 
2.93033 2.22954 1.37107 0.871445 
0.843076 3.92459 0.624058 1.02101 
1.53229 0.714259 0.947172 0.946304 
1.40893 1.21955 0.844792 1.10796 
2.00873 1.24797 0.640168 1.12214 
1.69655 1.84447 0.949291 0.971412 
0.431926 0.31964 0.563304 0.816283 
1.6237 1.54189 1.01811 1.00283 
4.95211 3.23688 0.752531 1.05855 
0.764853 0.867856 0.690862 1.04867 
0.0760423 0.626354 1.71307 0.973361 
1.1491 1.41641 0.815122 0.775521 
1.33534 0.574832 1.3723 0.837348 
0.663922 0.995736 0.663299 1.07703 
0.0598048 1.17218 0.908163 0.910798 
0.679518 1.35045 0.859199 0.999273 
0.38821 0.513702 0.92091 0.852469 
0.947366 0.86942 1.17808 0.92872 
1.40551 1.94411 1.00631 0.863493 
0.473897 2.29956 0.52159 0.983288 
1.62798 1.57934 1.34296 1.08181 
0.468241 0.114833 1.00061 1.09682 
1.92935 0.223061 0.898822 1.02358 
0.0153948 0.568312 0.398844 0.974631 
0.408666 1.19905 1.01511 1.08273 
0.227983 1.22691 0.872554 0.989734 
2.95104 0.296567 0.819129 1.00416 
1.52312 1.81149 1.54915 1.11663 
2.17033 0.63599 1.14308 0.895314 
0.573325 0.323993 1.14571 0.797307 
0.38682 2.60751 0.740682 1.10067 
0.741094 0.783945 0.385145 0.971472 
0.908385 1.59608 1.00675 0.986525 
0.339435 0.725562 0.470745 0.970539 
2.26549 1.34913 1.31448 1.1368 
1.67721 0.554204 0.409901 1.17516 
2.5619 0.341792 0.848822 0.880228 
0.14626 0.560566 1.20434 1.08975 
0.290927 3.03871 0.936679 1.11259 
0.48494 0.825381 0.970699 0.954931 
0.243144 1.83575 1.12672 1.06388 
0.0516087 1.6687 0.602837 0.940162 
0.0772712 0.93436 1.07484 1.10538 
0.0966864 2.24619 1.48525 1.17728 
0.323793 0.690351 1.21634 1.15699 
2.20128 1.50542 1.21644 0.930016 
1.66509 0.472358 0.494903 1.13915 
1.98507 1.23163 1.22015 0.999413 
0.0960787 0.507592 1.14267 0.960302 
0.33994 1.08902 1.70883 0.865557 
0.397836 0.120959 1.21875 1.00408 
0.473458 1.43357 1.54835 0.970613 
0.266448 2.09832 0.413419 0.997243 
0.500541 0.254293 1.07758 1.02825 
3.20504 0.388863 0.798306 1.04539 
0.157284 1.37836 1.1861 0.821582 
1.09905 0.797697 1.05146 0.976875 
0.892636 2.2238 1.20316 0.793656 
0.776169 0.267583 0.912089 0.912803 
1.17887 1.87626 0.8643 1.07687 
0.938762 4.07363 0.866663 1.08078 
2.14711 1.56133 1.24403 0.920378 
0.293611 0.735123 0.433462 0.953045 
0.0593521 0.817234 1.38935 0.974011 
0.0767705 1.4251 0.756176 1.06861 
1.2048 1.39425 1.46307 0.823601 
1.68893 0.499986 0.962712 0.783676 
0.067932 1.12563 0.939741 0.939272 
0.337968 0.297477 0.876977 1.07778 
0.164138 3.74423 1.30192 0.787437 
0.772483 1.08346 0.712049 1.15174 
2.19159 0.976071 1.54809 0.927835 
1.23751 0.346321 1.29698 1.11449 
0.186431 0.0925896 0.79959 0.897465 
0.167983 0.0637695 0.649195 0.798665 
0.70965 0.171803 1.49311 1.21403 
0.556037 1.2067 1.02917 0.995579 
0.362513 1.56926 1.07589 0.908579 
0.00978981 2.13526 0.67077 1.06721 
0.999953 0.617406 0.567722 1.00649 
0.466334 0.0840911 0.723851 0.970901 
0.583747 0.892366 0.843328 0.931913 
3.06856 1.42822 1.26903 1.03916 
0.524213 0.939494 1.08533 0.99215 
1.92697 1.39597 1.19593 1.13097 
0.978263 1.12324 1.40555 1.33363 
0.710394 1.8372 1.84385 0.89605 
1.01603 0.11549 0.462557 1.08439 
0.133243 1.00406 1.23782 0.881696 
1.72685 0.771761 0.642411 1.07939 
0.726907 0.287897 0.83074 1.06861 
1.96011 0.826758 1.53281 1.04795 
2.70184 1.30079 0.960372 1.02349 
1.12791 2.03896 1.1569 0.872737 
1.0328 0.36784 0.49535 1.0052 
0.182542 0.271742 0.808545 1.0616 
0.0209142 0.34484 0.857022 0.887144 
0.6139 1.98243 1.0469 1.05858 
0.0311102 0.560611 1.30062 0.949596 
0.940638 0.609865 1.86114 1.07683 
2.10569 0.9253 1.13212 1.08151 
1.78541 0.38952 0.590348 0.828423 
1.03002 1.64803 1.09784 1.00321 
1.13372 0.283684 0.391973 0.861899 
1.36284 2.47345 0.6554 0.858906 
0.515755 0.644957 1.45575 1.07853 
0.162241 0.883711 1.17481 1.02998 
0.336388 0.74164 0.741975 0.975354 
0.13592 0.894783 0.860504 0.862217 
1.41525 0.873776 0.737071 1.02728 
0.61452 1.8617 0.905856 1.14171 
1.58161 1.86371 0.759541 1.06987 
0.0442865 0.894095 1.36008 1.04997 
0.0940322 1.56323 1.35369 0.997802 
0.670555 0.762382 0.677192 0.998225 
0.413063 0.646061 0.950616 1.1377 
2.4979 1.66955 1.32513 0.93172 
0.085828 1.35108 0.961258 1.05097 
1.60374 0.356549 1.32236 0.971214 
1.8146 0.946766 0.70544 0.911425 
1.02492 0.649303 1.02378 0.977097 
0.187952 0.81914 0.524224 1.06695 
2.28461 0.630728 0.700891 1.16441 
1.41416 0.388776 1.39064 1.05339 
1.39533 0.268246 0.779926 0.889471 
0.644497 1.92402 0.755212 0.949169 
0.315149 4.76015 0.60931 1.24967 
0.878096 0.15854 0.894052 0.955692 
0.0117238 0.375524 1.84989 0.966582 
0.74609 1.3541 0.794021 0.913315 
0.542103 0.979025 0.684295 0.92842 
0.00474322 1.61837 0.996208 1.00056 
1.87191 0.114202 1.14977 0.840762 
0.971255 1.11554 1.29092 0.901443 
1.85923 2.61021 1.76249 0.960454 
0.628006 0.376923 0.646814 1.05995 
0.0806581 0.22026 1.3084 1.17054 
0.64387 0.770424 0.92936 1.07779 
0.293682 0.743509 0.67859 1.00284 
1.97795 1.02498 1.52154 1.02446 
0.0504952 0.526936 1.08223 0.997438 
0.287761 0.148705 0.492524 0.999607 
0.277867 0.288774 0.651369 1.02696 
1.59629 0.345898 0.780241 1.07925 
0.646834 1.77031 0.908272 0.980963 
1.45027 0.225197 0.565561 1.04021 
0.0178336 0.165618 1.09675 0.998701 
2.19291 0.969693 0.796513 1.06006 
0.0352965 0.962796 1.61934 0.968014 
0.298698 0.490443 0.643063 1.00033 
1.31349 1.84104 1.29146 1.12412 
1.81846 0.317179 0.780041 0.950638 
0.860593 1.02543 0.932478 1.11118 
1.22383 0.56213 1.21467 1.03685 
1.62334 2.03986 1.76508 1.09626 
0.087362 2.13241 1.08789 1.12653 
1.64476 0.498111 1.1295 0.920567 
0.268028 0.681999 0.937395 1.03836 
0.0936611 0.987979 0.390827 0.987736 
0.65623 1.2979 1.09714 0.952671 
2.29656 1.86941 1.81536 0.762768 
4.42421 0.0919963 1.51303 0.914625 
0.577082 1.54751 0.79132 1.04896 
3.28536 1.09982 0.611543 1.14483 
1.45703 1.66053 1.32488 1.04504 
0.268445 0.401184 1.13059 1.145 
0.316307 1.66291 1.09646 0.986791 
0.204675 0.542594 1.20935 1.20335 
5.40662 0.643604 1.07857 0.908807 
0.216512 2.16239 0.897714 1.01687 
0.608013 0.623969 1.52196 0.986829 
1.43745 0.0201867 0.585754 0.887261 
1.21018 0.652609 0.64801 1.00672 
0.730313 0.65798 0.768062 0.97227 
0.577368 0.9688 0.811982 1.05508 
0.493887 1.18301 0.693093 1.0526 
0.225684 1.44913 0.427187 0.922166 
1.40654 0.223928 2.04218 1.06179 
3.17567 0.929373 0.943927 1.15117 
1.45758 1.17763 1.09412 0.753597 
0.136166 0.595127 1.16227 0.918974 
0.157158 0.30517 2.00806 0.94397 
1.10233 0.681602 0.747774 1.12326 
0.125095 2.24923 0.730719 1.03899 
2.99658 0.0854133 1.04831 1.01017 
0.221671 0.710904 1.3686 0.805433 
1.09262 0.389018 0.613799 0.97582 
1.84595 0.551132 1.32998 1.1095 
0.543165 0.50509 0.603825 1.00331 
1.73578 1.56442 0.456458 1.00622 
1.10954 1.09562 0.801082 1.00256 
1.19648 0.302759 0.998649 0.94697 
0.785619 2.05922 0.912237 1.07085 
3.12807 1.94038 1.42647 1.14578 
2.30977 0.349422 0.786449 1.07628 
0.202375 0.806388 0.980776 1.02115 
0.107527 1.23798 0.907796 1.02955 
0.195011 0.651834 0.590995 1.07923 
0.447879 1.79975 0.649448 0.879787 
0.996848 0.705519 1.21806 1.0057 
0.651224 0.6888 1.64053 1.05733 
1.07229 0.879596 1.24059 0.9244 
0.335725 0.185826 1.18759 0.8443 
0.00877285 0.403354 0.37993 0.949398 
0.79163 0.144747 0.895001 1.01524 
1.39407 0.385294 0.872348 1.01988 
0.0312824 1.05464 0.693784 1.14573 
0.673058 1.4571 1.16387 0.974875 
0.605681 0.919923 1.02556 1.02177 
2.43591 0.170266 0.561445 0.932735 
0.271838 0.670719 0.440337 1.06539 
0.614196 1.00719 0.607045 0.974527 
0.150652 1.08509 0.685767 1.00354 
0.660834 0.393983 1.12654 0.802979 
0.270189 0.633341 0.7994 0.932281 
0.58591 0.895053 0.851585 0.996049 
0.348773 0.417108 1.60028 0.993706 
2.06859 0.952862 0.56763 1.06015 
0.318739 1.17305 1.31251 0.792169 
0.383704 1.24228 1.29828 0.808643 
1.33525 1.10515 1.10651 0.979413 
0.101469 0.576931 1.11981 1.02905 
0.397927 0.788686 0.692718 0.990529 
0.69329 0.897304 0.941584 0.91332 
2.6046 0.253037 0.843656 0.951056 
0.800154 0.754477 1.20359 1.13384 
0.36119 0.526819 1.02653 1.11757 
0.416106 0.36504 0.95153 0.848376 
2.42008 1.01708 0.681473 0.987961 
3.18071 1.22009 1.15747 1.05815 
1.4249 1.56167 0.642311 0.926901 
2.14203 0.545746 0.874525 0.905072 
0.701163 0.502283 1.88503 0.919102 
1.52914 0.2306 0.658842 0.935858 
2.24961 0.871167 0.449058 0.880962 
2.51228 0.760958 0.897142 1.06827 
0.130568 0.416475 0.550687 1.09176 
0.326021 0.179745 1.31376 1.04154 
0.0139973 0.221215 1.16722 0.97337 
0.0812232 0.123605 1.12841 0.890611 
0.913615 0.528453 0.889514 0.933304 
0.0664843 0.681533 1.48693 1.01741 
0.782328 0.228318 1.04899 0.858288 
1.07052 0.753443 0.635876 1.07023 
0.708143 0.76176 0.825018 0.930465 
0.23823 1.03283 0.853233 1.09313 
0.0819756 1.93754 0.684591 0.993451 
0.0516931 0.142074 1.07033 0.874513 
0.168024 0.201802 0.782136 1.11042 
4.25097 0.523492 0.596898 0.96636 
0.994605 1.51958 0.821234 0.984463 
3.24917 0.770717 0.294062 0.98726 
0.666695 0.443364 0.827048 1.00556 
0.570137 0.699813 1.57543 0.994365 
3.06975 0.812052 1.40676 0.731134 
1.95692 1.98349 1.44771 0.938651 
1.02205 0.608731 1.33853 1.02766 
3.62425 0.32237 1.24532 0.917929 
1.34388 1.24686 1.29816 0.892564 
0.242231 1.57876 0.719897 1.20191 
1.7525 0.955932 0.893397 1.0831 
0.0346056 0.384229 1.21226 0.982097 
1.09931 1.44689 0.775982 0.854034 
0.677015 0.898214 0.790438 0.793861 
0.654474 0.302321 0.972122 1.02919 
0.209436 1.80254 1.42844 1.01683 
0.594196 0.364619 1.63617 0.989072 
0.372938 1.22226 1.07743 1.03038 
0.190321 1.25993 0.665613 0.847945 
0.227922 1.00892 0.535847 0.974644 
1.18767 1.21118 0.758005 0.99706 
0.119291 0.390447 1.68362 1.0435 
0.589245 0.685307 1.12213 1.04778 
6.68255 1.59408 0.944374 0.921662 
1.00355 1.0208 0.760877 1.15959 
0.427359 0.349791 0.933303 1.13822 
0.482139 0.642218 1.01465 1.29757 
0.1438 0.29464 1.41246 0.968299 
0.780832 0.51856 0.64146 1.03453 
0.100006 0.99939 1.13462 0.878626 
0.236915 0.633488 1.02399 1.06196 
0.274103 2.38424 1.43253 1.01504 
0.99823 1.94061 1.36954 1.19888 
0.168802 1.44456 0.461812 1.05527 
0.264067 0.20187 1.19521 0.999167 
1.359 2.66289 1.58763 0.940633 
0.76571 0.794686 0.998312 1.06238 
0.289369 0.474061 1.33383 1.0098 
1.48817 0.888981 0.919853 0.884572 
1.09202 0.579408 0.931107 1.10067 
0.470927 0.479238 0.659621 1.04315 
3.80586 1.07238 0.984785 1.02484 
0.332877 1.86645 0.734596 1.13131 
0.59138 0.288201 1.0008 1.02235 
0.993765 1.02014 0.933809 0.861995 
0.595416 0.566352 0.996186 1.11981 
1.68567 1.06266 0.815296 0.836632 
0.513151 0.919337 1.15309 0.825806 
1.81473 0.202218 1.10225 1.09892 
0.110207 3.38985 1.13161 0.92684 
1.56074 0.51171 1.11037 0.97764 
0.0191987 3.34006 0.571601 0.991513 
0.211127 0.588359 0.468934 0.884903 
0.632127 0.349553 1.17105 1.084 
0.580509 0.432195 1.33804 1.0331 
0.0421445 0.344767 1.46025 0.985175 
1.32941 0.84926 1.16197 1.08505 
0.77668 0.242076 1.13713 0.975813 
0.965715 0.52078 1.08447 0.980107 
1.57058 2.29027 0.929572 0.826041 
0.387373 0.728673 1.09441 0.97352 
0.481627 1.68715 0.761157 1.07085 
0.0388549 0.397318 1.42972 0.913857 
0.0435586 0.462964 1.19921 0.918939 
0.830747 0.739653 0.577278 0.989704 
2.29269 2.05757 0.784525 0.894463 
0.153724 0.190394 0.64943 0.983611 
2.4137 1.99411 1.23034 0.886371 
0.476954 1.10205 0.647018 1.1276 
4.45885 0.582076 1.27361 1.08752 
0.185819 1.64494 0.70917 0.961228 
0.791639 0.553415 0.965959 0.995227 
0.694968 1.18599 1.22135 0.791561 
0.963479 0.664211 0.771442 0.77002 
0.00552394 1.53878 0.593489 1.11273 
0.200676 0.569178 0.855371 1.07161 
1.5034 0.767858 0.782209 1.06382 
2.51173 0.224779 1.15755 0.972516 
0.949738 0.969023 0.798371 0.941705 
0.514447 0.400768 0.952649 0.882498 
1.25708 1.35858 1.09889 1.07501 
0.379269 0.427486 0.834804 1.03994 
0.809386 1.39078 0.933066 1.05174 
0.177158 0.407435 0.814267 0.867715 
0.123762 1.37542 0.402147 0.868497 
2.31776 0.795093 0.67492 0.936227 
1.37162 1.95736 0.906834 0.875633 
0.243518 0.265801 0.939133 0.928413 
5.46438 0.763663 0.918372 1.08131 
1.0402 1.38838 0.890134 0.979639 
0.724929 0.538319 0.688944 0.866946 
0.808657 1.5715 1.29397 0.947494 
0.0424966 0.308045 0.662907 1.09716 
0.451982 0.829544 0.834902 1.07034 
0.687467 0.336852 0.824291 1.00246 
0.898853 1.24121 1.47554 1.04644 
0.558182 0.788142 1.47294 0.885163 
0.470924 0.664438 0.914218 0.973146 
0.311342 1.03103 0.685404 0.954387 
1.30488 0.223298 0.930351 1.07366 
0.0260258 0.712713 0.976377 0.764425 
0.0654641 2.73828 1.09999 0.916391 
0.0666627 1.14769 0.602079 0.960345 
0.438644 0.427898 0.957945 1.11358 
0.155475 0.846063 1.0171 0.942285 
0.746592 1.92993 0.501448 0.869983 
1.40767 0.159958 1.03137 1.02142 
0.269902 0.693443 0.952017 1.05273 
0.702515 1.75866 0.779978 1.07679 
1.41041 0.715148 0.811135 1.06627 
0.720336 1.94038 0.888676 0.952542 
0.713385 0.575112 1.34898 0.996264 
1.92173 0.74325 0.600766 1.10695 
0.614392 0.376026 1.54202 1.01858 
1.19182 0.892028 1.04183 1.07891 
0.790381 1.78705 1.15878 0.925914 
0.649908 2.26942 1.52566 1.02462 
0.0331137 0.95963 1.34603 1.14486 
0.222832 0.682008 0.797841 1.00301 
5.06764 1.54188 0.652318 1.08732 
0.0129324 2.10051 1.55583 0.88952 
0.716016 1.78191 0.93682 0.910066 
0.375835 3.91522 1.19679 0.873865 
2.433 1.71644 0.667605 1.02341 
1.55649 1.55039 1.35781 0.965598 
0.531666 0.224407 0.819462 0.97137 
1.42521 0.367579 1.23495 1.055 
1.64013 0.0726449 0.887732 0.908326 
0.0758481 1.13212 1.14407 0.97462 
0.553825 0.580101 1.19238 0.987874 
0.386555 0.74236 0.805571 1.0868 
0.320916 0.486059 0.776458 1.04451 
1.93365 0.250209 0.773561 0.909675 
0.743666 0.514953 0.607782 0.985665 
0.128387 1.21362 0.763887 0.815299 
0.0518288 2.09501 1.50324 1.02975 
0.30497 0.7047 0.715383 0.99127 
0.24265 0.544379 0.768766 0.945284 
0.407058 0.847869 0.745739 0.97758 
0.502359 0.746831 1.07275 1.26237 
0.91031 0.104382 1.04909 1.02254 
1.54151 1.44273 0.835538 0.941774 
1.05157 1.72898 0.742222 1.16668 
0.913541 1.91466 0.574246 0.876115 
1.68238 1.42372 0.934406 1.1309 
0.416199 1.47812 0.896314 0.947012 
0.289132 0.310397 0.715584 1.26201 
0.045044 0.916013 1.09226 1.15336 
1.38521 0.924504 0.869226 1.12858 
0.444012 2.38047 1.81831 0.904831 
0.168363 0.11436 0.831357 1.07747 
0.977521 0.108532 1.02262 1.05108 
0.57071 0.374016 0.746695 1.0086 
0.0898674 1.18791 0.869379 1.0507 
0.607706 1.57142 0.953993 0.937781 
4.33102 0.928209 0.570992 1.04961 
0.879594 2.55241 1.16326 0.985312 
0.460441 0.128381 0.773529 0.887354 
3.33572 1.04076 1.85272 1.17966 
0.0778388 2.89851 0.818646 0.908286 
0.178688 0.789352 1.20669 0.980106 
2.46603 1.39103 0.592258 0.940673 
3.49817 1.2514 1.19171 0.876056 
1.39051 0.18925 0.597044 1.18774 
0.505825 1.10821 0.773449 1.01167 
0.465883 0.515427 1.13227 1.10705 
1.78078 0.394682 1.40402 0.949662 
0.389989 0.36022 1.74375 0.90176 
0.701075 0.773225 1.09754 1.0863 
0.227589 0.59884 0.782086 0.977216 
1.87597 1.29985 0.792394 0.989907 
1.26469 0.0576514 0.917042 0.895621 
1.65099 0.451894 1.20996 0.908695 
2.00852 2.2711 1.1543 1.09154 
1.41047 0.791331 0.95529 1.04226 
1.0556 0.278481 1.38517 1.02964 
2.93726 0.19292 1.10383 0.918009 
0.290385 0.974633 0.840987 1.02639 
0.266393 0.471321 1.01317 1.1204 
2.76105 1.00598 1.27026 1.03993 
0.168278 0.722497 0.859509 1.06377 
0.335228 0.972473 1.69956 1.01777 
0.234633 1.62357 0.89818 1.12066 
0.0563122 0.255254 0.834599 0.935159 
0.992896 0.662941 0.65972 0.872121 
1.40768 1.80011 0.904657 0.953072 
0.921882 0.212047 1.23399 1.1427 
0.287711 0.53786 1.07248 0.969281 
1.64284 0.802649 0.951006 1.08758 
0.449023 2.05199 0.710918 0.908009 
0.710359 0.470727 1.30698 1.09535 
2.0192 0.650404 0.988926 1.18889 
3.12458 0.934286 1.25278 1.13257 
0.00730949 0.545193 1.20388 0.851774 
1.01176 0.511064 0.858057 1.00037 
1.56821 0.332045 0.906262 0.841483 
0.395759 0.48628 0.905405 0.922518 
3.83187 0.688351 0.7854 0.881633 
0.379433 0.381014 0.713942 0.902084 
0.195623 2.15381 1.47662 1.14314 
0.758585 0.45689 1.22052 1.06891 
0.0337837 1.66932 0.951848 0.944244 
0.24586 0.801142 0.987308 1.00913 
1.3536 0.113935 1.17139 1.0421 
2.04801 0.503931 0.705167 0.860086 
1.25654 0.0652298 0.655351 0.947828 
0.491258 0.503803 1.0771 0.852524 
1.05488 0.329505 0.933524 0.859625 
1.22459 2.12935 1.35501 0.874324 
0.831635 1.71591 1.17616 0.933338 
1.68807 0.39241 0.779357 0.941362 
0.389301 1.33756 1.10167 0.991933 
0.147961 0.509572 0.896551 1.08692 
0.200752 1.86651 0.791076 0.982318 
1.66538 0.428067 0.997028 0.861746 
0.578068 0.701871 1.78276 0.907851 
0.550686 0.56459 0.827806 0.983459 
0.371728 1.69013 1.59193 0.96986 
0.51826 2.86727 1.04272 0.971189 
0.603789 1.34885 0.995255 0.90594 
0.80386 0.439217 1.84024 1.05951 
2.30425 1.00766 1.27834 0.967463 
3.47712 0.609565 1.2453 1.05686 
0.172566 1.36889 0.571958 1.02447 
2.31109 2.03961 2.54861 1.02104 
0.394665 0.692802 0.6674 1.1912 
1.61996 1.78602 1.19295 0.888163 
0.252398 1.55967 0.683893 0.847041 
0.179919 0.738051 1.05002 1.02551 
0.0289593 0.0809261 0.9134 1.03713 
0.674463 0.778971 0.839084 0.981093 
0.938345 0.578897 0.908432 1.20921 
2.63406 1.31743 1.20284 0.89525 
0.590862 1.00163 1.03515 0.915911 
3.58276 0.435213 1.22066 0.89835 
0.494719 1.17303 0.780924 1.00338 
3.41969 0.589778 1.05494 1.08945 
0.739155 0.467349 1.14594 0.904456 
0.352968 3.77508 1.75401 0.905905 
1.63803 1.81658 1.4505 1.06669 
0.335267 0.387891 0.718307 0.938073 
1.26975 0.760184 1.23023 1.15021 
0.706342 0.564881 0.847468 0.973204 
0.663987 1.27066 0.609542 0.911038 
0.0319383 1.36857 0.976424 0.994413 
0.625749 0.313718 0.757286 0.947093 
1.39127 1.00933 0.927333 1.08592 
0.253416 1.27363 0.945237 1.05489 
2.43646 0.505303 0.916276 1.01496 
0.84594 1.38498 1.15884 0.872209 
0.0349401 0.52458 0.674363 0.999507 
1.46491 0.767553 0.997041 0.750346 
3.07395 3.86366 1.08333 1.09287 
0.27714 0.410956 0.669232 0.909698 
1.07692 1.24231 0.862184 0.880639 
1.20588 0.302127 0.960576 0.95197 
0.0661277 1.2658 1.15223 0.878726 
0.0232573 2.09023 0.713806 1.10462 
1.72942 0.37096 0.915184 1.10474 
0.344129 0.0852385 1.16427 1.07231 
1.0929 1.77781 0.389188 1.06949 
4.64881 0.40886 1.52302 1.01327 
0.993936 1.87497 0.74096 0.975412 
0.442927 0.415695 1.19934 1.04361 
1.08977 0.689089 1.31173 0.996347 
1.21706 2.81958 1.14479 0.962883 
0.311528 1.21098 1.58065 0.948924 
0.902799 0.407692 0.845082 0.924622 
1.00239 0.657028 1.21228 0.860815 
0.388428 0.297978 0.869434 1.05814 
2.55949 1.70669 1.00453 1.18814 
0.114328 0.267073 0.592032 1.21734 
0.850326 2.84368 0.567218 1.0846 
0.955417 1.09344 0.967133 1.02058 
0.4375 2.53855 1.02433 0.878225 
0.255621 0.878802 0.755458 0.907774 
2.57173 2.544 1.11745 0.973978 
1.19831 0.896085 1.08986 1.08056 
0.771614 3.01058 1.09495 0.943862 
1.76389 0.645731 0.964892 0.907815 
0.41847 0.660999 1.43593 1.01837 
1.06259 1.34807 0.623161 1.03653 
0.644026 4.79947 1.22594 1.13821 
0.153093 1.01119 0.970247 0.862041 
0.563253 1.68967 0.952572 0.998323 
0.0345194 0.820001 1.01445 1.00082 
1.69807 1.03746 1.23381 0.997329 
0.135449 0.731963 0.811737 0.706054 
0.459547 0.754483 0.92662 1.04843 
1.3485 1.6222 0.357501 1.06158 
0.288251 0.498947 0.88703 1.01329 
0.424779 1.63672 0.40201 0.932556 
2.3255 1.53391 1.15091 1.1678 
0.108242 0.353877 0.947257 1.09793 
0.363282 0.475784 1.21659 1.0111 
1.42552 0.27554 0.609587 0.942582 
